2016-06-01 21:08:55 DEBUG logging:38 - Logging Provider: org.jboss.logging.Log4jLoggerProvider
2016-06-01 21:08:55 DEBUG ClassLoaderServiceImpl:124 - Incoming config yielded no classloaders; adding standard SE ones
2016-06-01 21:08:55 DEBUG HibernatePersistenceProvider:87 - Located and parsed 1 persistence units; checking each
2016-06-01 21:08:55 DEBUG HibernatePersistenceProvider:95 - Checking persistence-unit [name=JpaModule, explicit-provider=org.hibernate.ejb.HibernatePersistence] against incoming persistence unit name [JpaModule]
2016-06-01 21:08:55 DEBUG ProviderChecker:89 - Persistence-unit [JpaModule] requested PersistenceProvider [org.hibernate.ejb.HibernatePersistence]
2016-06-01 21:08:55 DEBUG LogHelper:102 - PersistenceUnitInfo [
	name: JpaModule
	persistence provider classname: org.hibernate.ejb.HibernatePersistence
	classloader: null
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/vagrant/client/target/client/WEB-INF/lib/server-1.0-SNAPSHOT.jar
	Shared Cache Mode: null
	Validation Mode: null
	Jar files URLs []
	Managed classes names [
		pl.agh.tons.project.model.Address
		pl.agh.tons.project.model.Author
		pl.agh.tons.project.model.Book
		pl.agh.tons.project.model.Category
		pl.agh.tons.project.model.Copy
		pl.agh.tons.project.model.Feedback
		pl.agh.tons.project.model.Fine
		pl.agh.tons.project.model.Loan
		pl.agh.tons.project.model.Reservation
		pl.agh.tons.project.model.User]
	Mapping files names []
	Properties [
		javax.persistence.jdbc.driver: com.mysql.jdbc.Driver
		javax.persistence.jdbc.password: test
		hibernate.dialect: org.hibernate.dialect.MySQL5InnoDBDialect
		javax.persistence.jdbc.url: jdbc:mysql://localhost/onlinelibrary
		hibernate.show_sql: true
		javax.persistence.jdbc.user: root]
2016-06-01 21:08:55 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2016-06-01 21:08:55 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2016-06-01 21:08:55 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2016-06-01 21:08:55 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.jpa.event.spi.JpaIntegrator].
2016-06-01 21:08:56 INFO  Version:37 - HHH000412: Hibernate Core {5.1.0.Final}
2016-06-01 21:08:56 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-06-01 21:08:56 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-06-01 21:09:04 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity pl.agh.tons.project.model.Fine: select fine0_.id as id1_6_0_, fine0_.copy_id as copy_id6_6_0_, fine0_.due_date as due_date2_6_0_, fine0_.in_date as in_date3_6_0_, fine0_.paid as paid4_6_0_, fine0_.value as value5_6_0_ from fine fine0_ where fine0_.id=?
2016-06-01 21:09:04 DEBUG AbstractEntityPersister:3516 - Static SQL for entity: pl.agh.tons.project.model.Address
2016-06-01 21:09:04 DEBUG AbstractEntityPersister:3521 -  Version select: select id from address where id =?
2016-06-01 21:09:04 DEBUG AbstractEntityPersister:3524 -  Snapshot select: select address_.id, address_.building_num as building2_0_, address_.city as city3_0_, address_.country as country4_0_, address_.local_num as local_nu5_0_, address_.street as street6_0_, address_.user_id as user_id8_0_, address_.zipcode as zipcode7_0_ from address address_ where address_.id=?
2016-06-01 21:09:04 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into address (building_num, city, country, local_num, street, user_id, zipcode, id) values (?, ?, ?, ?, ?, ?, ?, ?)
2016-06-01 21:09:04 DEBUG AbstractEntityPersister:394 -  Update 0: update address set building_num=?, city=?, country=?, local_num=?, street=?, user_id=?, zipcode=? where id=?
2016-06-01 21:09:04 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from address where id=?
2016-06-01 21:09:04 DEBUG AbstractEntityPersister:3532 -  Identity insert: insert into address (building_num, city, country, local_num, street, user_id, zipcode) values (?, ?, ?, ?, ?, ?, ?)
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6dce9b19]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : buildingNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : city
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : country
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : localNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@73fb47e7]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user.email
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user.firstName
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user.lastName
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user.password
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user.role
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : zipcode
2016-06-01 21:09:04 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-01 21:09:04 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-01 21:09:04 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Address)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Address, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Address)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.User, querySpaceUid=<gen:1>, path=pl.agh.tons.project.model.Address.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Address)
          - SQL table alias mapping - address0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=pl.agh.tons.project.model.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_9_1_}

2016-06-01 21:09:04 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Address [NONE]: select address0_.id as id1_0_0_, address0_.building_num as building2_0_0_, address0_.city as city3_0_0_, address0_.country as country4_0_0_, address0_.local_num as local_nu5_0_0_, address0_.street as street6_0_0_, address0_.user_id as user_id8_0_0_, address0_.zipcode as zipcode7_0_0_, user1_.id as id1_9_1_, user1_.email as email2_9_1_, user1_.firstname as firstnam3_9_1_, user1_.lastname as lastname4_9_1_, user1_.password as password5_9_1_, user1_.role as role6_9_1_ from address address0_ inner join user user1_ on address0_.user_id=user1_.id where address0_.id=?
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@38348cf8]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : buildingNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : city
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : country
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : localNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@301d88d4]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user.email
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user.firstName
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user.lastName
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user.password
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user.role
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : zipcode
2016-06-01 21:09:04 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-01 21:09:04 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-01 21:09:04 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Address)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Address, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Address)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.User, querySpaceUid=<gen:1>, path=pl.agh.tons.project.model.Address.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Address)
          - SQL table alias mapping - address0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=pl.agh.tons.project.model.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_9_1_}

2016-06-01 21:09:04 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Address [READ]: select address0_.id as id1_0_0_, address0_.building_num as building2_0_0_, address0_.city as city3_0_0_, address0_.country as country4_0_0_, address0_.local_num as local_nu5_0_0_, address0_.street as street6_0_0_, address0_.user_id as user_id8_0_0_, address0_.zipcode as zipcode7_0_0_, user1_.id as id1_9_1_, user1_.email as email2_9_1_, user1_.firstname as firstnam3_9_1_, user1_.lastname as lastname4_9_1_, user1_.password as password5_9_1_, user1_.role as role6_9_1_ from address address0_ inner join user user1_ on address0_.user_id=user1_.id where address0_.id=?
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@245a1037]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : buildingNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : city
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : country
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : localNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2337d31e]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : zipcode
2016-06-01 21:09:04 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-01 21:09:04 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-01 21:09:04 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Address)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Address, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Address)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.User, querySpaceUid=<gen:1>, path=pl.agh.tons.project.model.Address.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Address)
          - SQL table alias mapping - address0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

2016-06-01 21:09:04 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Address [UPGRADE]: select address0_.id as id1_0_0_, address0_.building_num as building2_0_0_, address0_.city as city3_0_0_, address0_.country as country4_0_0_, address0_.local_num as local_nu5_0_0_, address0_.street as street6_0_0_, address0_.user_id as user_id8_0_0_, address0_.zipcode as zipcode7_0_0_ from address address0_ where address0_.id=? for update
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2d18772e]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : buildingNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : city
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : country
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : localNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@56b26df]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : zipcode
2016-06-01 21:09:04 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-01 21:09:04 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-01 21:09:04 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Address)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Address, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Address)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.User, querySpaceUid=<gen:1>, path=pl.agh.tons.project.model.Address.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Address)
          - SQL table alias mapping - address0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

2016-06-01 21:09:04 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Address [UPGRADE_NOWAIT]: select address0_.id as id1_0_0_, address0_.building_num as building2_0_0_, address0_.city as city3_0_0_, address0_.country as country4_0_0_, address0_.local_num as local_nu5_0_0_, address0_.street as street6_0_0_, address0_.user_id as user_id8_0_0_, address0_.zipcode as zipcode7_0_0_ from address address0_ where address0_.id=? for update
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3dc4fd40]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : buildingNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : city
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : country
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : localNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@372eab1]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : zipcode
2016-06-01 21:09:04 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-01 21:09:04 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-01 21:09:04 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Address)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Address, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Address)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.User, querySpaceUid=<gen:1>, path=pl.agh.tons.project.model.Address.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Address)
          - SQL table alias mapping - address0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

2016-06-01 21:09:04 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Address [UPGRADE_SKIPLOCKED]: select address0_.id as id1_0_0_, address0_.building_num as building2_0_0_, address0_.city as city3_0_0_, address0_.country as country4_0_0_, address0_.local_num as local_nu5_0_0_, address0_.street as street6_0_0_, address0_.user_id as user_id8_0_0_, address0_.zipcode as zipcode7_0_0_ from address address0_ where address0_.id=? for update
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6d8e0c3b]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : buildingNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : city
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : country
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : localNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4939ff01]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : zipcode
2016-06-01 21:09:04 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-01 21:09:04 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-01 21:09:04 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Address)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Address, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Address)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.User, querySpaceUid=<gen:1>, path=pl.agh.tons.project.model.Address.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Address)
          - SQL table alias mapping - address0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

2016-06-01 21:09:04 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Address [FORCE]: select address0_.id as id1_0_0_, address0_.building_num as building2_0_0_, address0_.city as city3_0_0_, address0_.country as country4_0_0_, address0_.local_num as local_nu5_0_0_, address0_.street as street6_0_0_, address0_.user_id as user_id8_0_0_, address0_.zipcode as zipcode7_0_0_ from address address0_ where address0_.id=? for update
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7e94c035]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : buildingNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : city
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : country
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : localNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6a8966e6]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : zipcode
2016-06-01 21:09:04 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-01 21:09:04 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-01 21:09:04 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Address)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Address, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Address)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.User, querySpaceUid=<gen:1>, path=pl.agh.tons.project.model.Address.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Address)
          - SQL table alias mapping - address0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

2016-06-01 21:09:04 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Address [PESSIMISTIC_READ]: select address0_.id as id1_0_0_, address0_.building_num as building2_0_0_, address0_.city as city3_0_0_, address0_.country as country4_0_0_, address0_.local_num as local_nu5_0_0_, address0_.street as street6_0_0_, address0_.user_id as user_id8_0_0_, address0_.zipcode as zipcode7_0_0_ from address address0_ where address0_.id=? lock in share mode
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@62c2bcae]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : buildingNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : city
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : country
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : localNum
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : user
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3e84ae71]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : zipcode
2016-06-01 21:09:04 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-01 21:09:04 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-01 21:09:04 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Address)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Address, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Address)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.User, querySpaceUid=<gen:1>, path=pl.agh.tons.project.model.Address.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Address)
          - SQL table alias mapping - address0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

2016-06-01 21:09:04 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Address [PESSIMISTIC_WRITE]: select address0_.id as id1_0_0_, address0_.building_num as building2_0_0_, address0_.city as city3_0_0_, address0_.country as country4_0_0_, address0_.local_num as local_nu5_0_0_, address0_.street as street6_0_0_, address0_.user_id as user_id8_0_0_, address0_.zipcode as zipcode7_0_0_ from address address0_ where address0_.id=? for update
2016-06-01 21:09:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@78d89cc7]
2016-06-01 21:09:04 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : buildingNum
